0,1,2,3,4,5,6,7,8,9,PREF
-0.6384236067072336,-0.5090009480006827,1.3957471140607403e-14,1.5785025722306135e-15,0.9128709291752772,-5.601656077803788e-15,1.6792095930781165e-15,0.6785714285714277,-0.3535533905932744,0.33882199931855284,357.881
-0.6384236067072334,-0.509000948000683,-0.24904722953056405,0.8548604677626145,-0.1825741858350545,-0.027048494082331908,0.08035817996762562,0.6785714285714297,-0.35355339059327445,0.33882199931855306,402.701
-0.6384236067072335,-0.5090009480006827,0.19134317578863058,-0.09934993129807375,-0.18257418583505472,0.5837542499361914,-0.6424549446549687,0.6785714285714316,-0.3535533905932736,0.3388219993185527,3346.38
-0.6384236067072337,-0.5090009480006826,-0.11588712589403229,-0.3211319828264676,-0.1825741858350545,0.4226611758942001,0.7104941618688274,0.6785714285714327,-0.3535533905932741,0.3388219993185526,510.684
-0.6384236067072336,-0.509000948000683,0.7474265351159872,-0.04129860412240335,-0.182574185835055,-0.4779129191532766,0.10605301319845203,0.6785714285714077,-0.3535533905932741,0.338821999318553,558.029
0.7600195548725713,-0.2983905877838075,-0.5738353554799521,-0.3930799495156605,-0.1825741858350547,-0.5014540125948114,-0.2544504103799261,0.6785714285714367,-0.35355339059327445,0.33882199931855256,320.522
0.7600195548725713,-0.29839058778380745,1.4045913940099306e-14,2.158088622704229e-15,0.9128709291752772,-5.836006889947664e-15,2.4298495835895233e-15,0.6785714285714276,-0.3535533905932741,0.3388219993185522,310.786
0.7600195548725712,-0.2983905877838079,-0.24904722953056396,0.8548604677626148,-0.1825741858350547,-0.027048494082332054,0.0803581799676262,0.6785714285714298,-0.3535533905932742,0.3388219993185522,353.062
0.7600195548725713,-0.2983905877838075,0.19134317578863047,-0.09934993129807365,-0.18257418583505472,0.5837542499361915,-0.6424549446549686,0.6785714285714319,-0.3535533905932735,0.33882199931855267,3283.51
0.7600195548725713,-0.2983905877838074,-0.1158871258940322,-0.32113198282646727,-0.1825741858350547,0.42266117589419994,0.7104941618688272,0.6785714285714327,-0.3535533905932739,0.33882199931855245,466.24
0.7600195548725709,-0.2983905877838077,0.7474265351159874,-0.04129860412240322,-0.18257418583505522,-0.47791291915327694,0.10605301319845219,0.678571428571408,-0.35355339059327384,0.3388219993185534,507.552
-0.1215959481653366,0.8073915357844914,-0.573835355479952,-0.3930799495156604,-0.182574185835055,-0.5014540125948117,-0.25445041037992616,0.6785714285714367,-0.35355339059327445,0.3388219993185523,354.322
-0.12159594816533655,0.8073915357844915,1.4113527637509129e-14,2.080799146178986e-15,0.9128709291752769,-6.207834041191137e-15,2.054692129361043e-15,0.6785714285714269,-0.35355339059327423,0.3388219993185524,350.709
-0.12159594816533661,0.8073915357844912,-0.2490472295305642,0.8548604677626145,-0.1825741858350548,-0.027048494082332272,0.08035817996762577,0.6785714285714296,-0.35355339059327445,0.33882199931855317,399.194
-0.1215959481653365,0.8073915357844907,0.1913431757886305,-0.09934993129807367,-0.1825741858350549,0.5837542499361912,-0.6424549446549687,0.6785714285714314,-0.3535533905932735,0.3388219993185526,3321.44
-0.12159594816533666,0.8073915357844916,-0.1158871258940323,-0.3211319828264676,-0.182574185835055,0.42266117589419994,0.7104941618688272,0.6785714285714324,-0.35355339059327406,0.33882199931855267,506.919
-0.1215959481653368,0.8073915357844914,0.7474265351159871,-0.04129860412240331,-0.1825741858350554,-0.4779129191532771,0.10605301319845174,0.6785714285714075,-0.3535533905932742,0.33882199931855356,561.765
-0.6384236067072339,-0.5090009480006832,-0.5738353554799526,-0.3930799495156605,-0.18257418583505483,-0.501454012594812,-0.2544504103799261,0.6785714285714367,0.4714045207910313,-0.25043365167023435,239.39
-0.6384236067072339,-0.5090009480006827,1.3837753013706493e-14,2.016312542948987e-15,0.912870929175277,-6.5138530425360144e-15,1.9792023369183364e-15,0.6785714285714274,0.4714045207910316,-0.25043365167023446,242.414
-0.6384236067072342,-0.5090009480006833,-0.24904722953056407,0.8548604677626149,-0.18257418583505466,-0.027048494082332623,0.08035817996762623,0.6785714285714296,0.4714045207910313,-0.25043365167023435,268.0
-0.6384236067072337,-0.5090009480006831,0.19134317578863047,-0.09934993129807333,-0.18257418583505483,0.583754249936191,-0.6424549446549686,0.6785714285714318,0.4714045207910322,-0.2504336516702344,1575.59
-0.6384236067072337,-0.509000948000683,-0.11588712589403208,-0.32113198282646693,-0.18257418583505478,0.4226611758941996,0.7104941618688274,0.6785714285714327,0.4714045207910316,-0.2504336516702347,315.504
-0.6384236067072342,-0.5090009480006831,0.7474265351159869,-0.041298604122403056,-0.18257418583505527,-0.4779129191532773,0.10605301319845219,0.6785714285714078,0.4714045207910315,-0.25043365167023374,332.444
0.760019554872571,-0.2983905877838079,-0.5738353554799523,-0.3930799495156602,-0.18257418583505491,-0.5014540125948121,-0.2544504103799257,0.6785714285714368,0.4714045207910313,-0.2504336516702348,196.744
0.7600195548725709,-0.29839058778380784,1.4067425890404129e-14,2.4237724898521524e-15,0.9128709291752772,-6.558368972927791e-15,2.612709702023488e-15,0.6785714285714273,0.47140452079103184,-0.2504336516702346,194.148
0.7600195548725709,-0.29839058778380817,-0.24904722953056424,0.8548604677626152,-0.1825741858350548,-0.027048494082332737,0.08035817996762637,0.6785714285714294,0.4714045207910315,-0.2504336516702342,217.582
0.7600195548725707,-0.2983905877838078,0.1913431757886304,-0.09934993129807328,-0.18257418583505508,0.5837542499361907,-0.6424549446549682,0.678571428571432,0.47140452079103234,-0.2504336516702347,1529.0
0.7600195548725706,-0.29839058778380745,-0.11588712589403224,-0.32113198282646727,-0.18257418583505483,0.4226611758941992,0.7104941618688272,0.6785714285714324,0.4714045207910319,-0.2504336516702343,262.347
0.760019554872571,-0.2983905877838081,0.7474265351159872,-0.04129860412240277,-0.18257418583505533,-0.4779129191532775,0.10605301319845248,0.6785714285714077,0.47140452079103184,-0.2504336516702338,283.006
-0.12159594816533704,0.8073915357844912,-0.5738353554799523,-0.39307994951566017,-0.18257418583505514,-0.5014540125948125,-0.2544504103799259,0.6785714285714363,0.47140452079103123,-0.2504336516702345,220.991
-0.12159594816533707,0.8073915357844912,1.400663327001655e-14,2.2115707273812646e-15,0.9128709291752769,-6.66219143354342e-15,2.1820788292895672e-15,0.6785714285714268,0.47140452079103146,-0.2504336516702338,226.495
-0.12159594816533713,0.8073915357844907,-0.2490472295305642,0.8548604677626152,-0.1825741858350549,-0.02704849408233296,0.08035817996762615,0.678571428571429,0.47140452079103135,-0.2504336516702341,259.549
-0.12159594816533703,0.8073915357844912,0.19134317578863055,-0.0993499312980732,-0.18257418583505514,0.5837542499361904,-0.6424549446549683,0.6785714285714313,0.4714045207910321,-0.2504336516702342,1576.3
-0.12159594816533707,0.8073915357844913,-0.1158871258940323,-0.3211319828264671,-0.18257418583505505,0.4226611758941992,0.7104941618688274,0.6785714285714325,0.4714045207910318,-0.2504336516702345,295.027
-0.12159594816533724,0.8073915357844907,0.7474265351159872,-0.04129860412240282,-0.18257418583505552,-0.4779129191532778,0.10605301319845235,0.6785714285714074,0.47140452079103173,-0.25043365167023374,322.337
-0.6384236067072337,-0.509000948000683,-0.5738353554799525,-0.39307994951566033,-0.18257418583505486,-0.5014540125948119,-0.254450410379926,0.678571428571437,0.3535533905932733,-0.13258252147247726,266.793
-0.6384236067072339,-0.509000948000683,1.3802687681953088e-14,2.1445575017247477e-15,0.9128709291752775,-6.409167178076857e-15,2.0105107757818383e-15,0.6785714285714274,0.3535533905932736,-0.13258252147247704,260.416
-0.6384236067072341,-0.5090009480006832,-0.249047229530564,0.8548604677626149,-0.18257418583505464,-0.027048494082332477,0.08035817996762609,0.6785714285714296,0.35355339059327323,-0.13258252147247693,297.679
-0.6384236067072335,-0.5090009480006832,0.19134317578863042,-0.09934993129807336,-0.18257418583505478,0.5837542499361911,-0.6424549446549683,0.6785714285714319,0.35355339059327423,-0.13258252147247712,1939.49
-0.6384236067072336,-0.509000948000683,-0.11588712589403213,-0.32113198282646715,-0.1825741858350547,0.4226611758941997,0.7104941618688277,0.6785714285714327,0.3535533905932737,-0.1325825214724771,350.896
-0.6384236067072341,-0.5090009480006833,0.7474265351159872,-0.04129860412240294,-0.18257418583505525,-0.4779129191532773,0.10605301319845228,0.6785714285714077,0.3535533905932736,-0.13258252147247637,383.709
0.760019554872571,-0.2983905877838077,-0.5738353554799523,-0.39307994951566033,-0.18257418583505486,-0.5014540125948123,-0.25445041037992583,0.6785714285714365,0.35355339059327334,-0.13258252147247684,222.277
0.7600195548725713,-0.2983905877838077,1.4031429812424975e-14,2.3710975499549547e-15,0.9128709291752772,-6.5951438966870305e-15,2.7728990271878118e-15,0.6785714285714273,0.3535533905932737,-0.1325825214724772,217.933
0.760019554872571,-0.298390587783808,-0.24904722953056405,0.8548604677626148,-0.18257418583505464,-0.027048494082332664,0.08035817996762623,0.6785714285714294,0.35355339059327356,-0.13258252147247665,246.506
0.7600195548725709,-0.2983905877838078,0.19134317578863042,-0.09934993129807336,-0.18257418583505491,0.5837542499361906,-0.6424549446549681,0.6785714285714316,0.35355339059327434,-0.13258252147247693,1879.8
0.7600195548725709,-0.29839058778380745,-0.11588712589403237,-0.3211319828264675,-0.18257418583505486,0.42266117589419944,0.7104941618688274,0.6785714285714326,0.3535533905932737,-0.13258252147247662,304.731
0.7600195548725708,-0.29839058778380795,0.7474265351159874,-0.04129860412240286,-0.1825741858350553,-0.4779129191532775,0.10605301319845228,0.6785714285714077,0.35355339059327384,-0.13258252147247618,331.312
-0.12159594816533699,0.8073915357844912,-0.5738353554799523,-0.39307994951566005,-0.18257418583505514,-0.5014540125948124,-0.25445041037992594,0.6785714285714365,0.35355339059327323,-0.1325825214724772,248.797
-0.121595948165337,0.8073915357844911,1.3960332133581898e-14,2.4339031015764243e-15,0.9128709291752768,-6.83643018088825e-15,2.224244986202573e-15,0.678571428571427,0.3535533905932738,-0.13258252147247718,251.765
-0.1215959481653371,0.8073915357844905,-0.24904722953056424,0.8548604677626152,-0.18257418583505497,-0.027048494082332897,0.08035817996762616,0.6785714285714293,0.35355339059327334,-0.13258252147247668,288.411
-0.121595948165337,0.8073915357844911,0.19134317578863047,-0.0993499312980732,-0.1825741858350551,0.5837542499361905,-0.642454944654968,0.6785714285714315,0.35355339059327423,-0.1325825214724772,1923.74
-0.12159594816533698,0.8073915357844914,-0.11588712589403224,-0.32113198282646715,-0.18257418583505503,0.4226611758941994,0.7104941618688274,0.6785714285714324,0.3535533905932738,-0.13258252147247696,339.129
-0.12159594816533718,0.8073915357844907,0.7474265351159872,-0.04129860412240279,-0.18257418583505547,-0.47791291915327766,0.1060530131984524,0.6785714285714074,0.3535533905932738,-0.1325825214724764,376.685
-0.6384236067072339,-0.5090009480006831,-0.5738353554799522,-0.39307994951566017,-0.18257418583505466,-0.5014540125948117,-0.254450410379926,0.6785714285714368,0.23570226039551528,-0.014731391274719688,300.002
-0.638423606707234,-0.5090009480006827,1.3880268114861869e-14,1.9584688064459145e-15,0.9128709291752772,-6.2289520832433535e-15,1.7149964246161704e-15,0.6785714285714272,0.23570226039551556,-0.014731391274719197,291.8
-0.6384236067072339,-0.5090009480006832,-0.24904722953056416,0.8548604677626146,-0.18257418583505455,-0.02704849408233243,0.08035817996762552,0.6785714285714296,0.23570226039551515,-0.01473139127471864,324.342
-0.6384236067072334,-0.509000948000683,0.19134317578863042,-0.09934993129807342,-0.18257418583505475,0.5837542499361911,-0.6424549446549684,0.6785714285714319,0.23570226039551606,-0.014731391274719534,2286.12
-0.6384236067072333,-0.5090009480006831,-0.1158871258940322,-0.3211319828264674,-0.18257418583505458,0.42266117589419994,0.7104941618688274,0.6785714285714327,0.23570226039551556,-0.014731391274719117,386.912
-0.6384236067072343,-0.5090009480006831,0.7474265351159871,-0.041298604122403014,-0.18257418583505516,-0.47791291915327727,0.10605301319845216,0.6785714285714078,0.23570226039551562,-0.014731391274718909,430.355
0.7600195548725713,-0.29839058778380784,-0.5738353554799523,-0.39307994951566033,-0.18257418583505483,-0.501454012594812,-0.2544504103799259,0.6785714285714368,0.23570226039551534,-0.014731391274719579,245.473
0.7600195548725713,-0.29839058778380756,1.4013781149967288e-14,2.301686676382408e-15,0.912870929175277,-6.36396215651426e-15,2.5444926545381692e-15,0.6785714285714273,0.2357022603955155,-0.014731391274719454,241.745
0.7600195548725712,-0.29839058778380795,-0.24904722953056416,0.8548604677626148,-0.1825741858350546,-0.027048494082332456,0.08035817996762616,0.6785714285714295,0.2357022603955153,-0.014731391274719136,273.512
0.7600195548725709,-0.2983905877838078,0.19134317578863047,-0.0993499312980734,-0.1825741858350549,0.5837542499361911,-0.6424549446549682,0.6785714285714318,0.23570226039551623,-0.014731391274719502,2229.74
0.7600195548725709,-0.29839058778380745,-0.11588712589403233,-0.3211319828264672,-0.1825741858350548,0.4226611758941996,0.7104941618688279,0.6785714285714327,0.23570226039551578,-0.014731391274719553,344.623
0.760019554872571,-0.29839058778380795,0.7474265351159871,-0.04129860412240297,-0.18257418583505514,-0.47791291915327727,0.1060530131984524,0.6785714285714075,0.23570226039551567,-0.014731391274718675,378.046
-0.12159594816533688,0.8073915357844911,-0.5738353554799523,-0.39307994951566005,-0.18257418583505503,-0.5014540125948121,-0.25445041037992594,0.6785714285714364,0.23570226039551528,-0.014731391274719627,276.974
-0.12159594816533699,0.8073915357844913,1.3962884838648559e-14,2.1936078957043255e-15,0.912870929175277,-6.698315532205689e-15,2.089694995097892e-15,0.678571428571427,0.23570226039551556,-0.01473139127471937,277.805
-0.12159594816533696,0.8073915357844906,-0.24904722953056405,0.8548604677626152,-0.18257418583505491,-0.027048494082332803,0.08035817996762591,0.678571428571429,0.23570226039551528,-0.01473139127471897,316.915
-0.12159594816533688,0.8073915357844913,0.19134317578863042,-0.09934993129807329,-0.18257418583505503,0.5837542499361907,-0.6424549446549683,0.6785714285714315,0.2357022603955162,-0.01473139127471954,2283.22
-0.1215959481653369,0.8073915357844913,-0.11588712589403226,-0.32113198282646727,-0.1825741858350549,0.42266117589419944,0.7104941618688279,0.6785714285714324,0.23570226039551567,-0.014731391274719246,383.695
-0.12159594816533717,0.8073915357844911,0.747426535115987,-0.04129860412240291,-0.18257418583505547,-0.4779129191532776,0.10605301319845233,0.6785714285714074,0.2357022603955156,-0.014731391274718933,425.183
-0.6384236067072337,-0.5090009480006831,-0.5738353554799525,-0.3930799495156604,-0.1825741858350547,-0.5014540125948116,-0.25445041037992605,0.6785714285714368,0.1178511301977571,0.10311973892303794,317.215
-0.6384236067072337,-0.5090009480006829,1.3768419563354358e-14,2.018471664818539e-15,0.9128709291752775,-6.085014455653743e-15,2.0690576951484776e-15,0.6785714285714275,0.11785113019775743,0.10311973892303818,317.522
-0.638423606707234,-0.5090009480006831,-0.2490472295305643,0.8548604677626148,-0.1825741858350546,-0.0270484940823322,0.08035817996762598,0.6785714285714296,0.11785113019775714,0.10311973892303813,353.063
-0.6384236067072337,-0.5090009480006829,0.1913431757886304,-0.09934993129807358,-0.1825741858350547,0.5837542499361913,-0.6424549446549687,0.6785714285714319,0.117851130197758,0.10311973892303812,2636.51
-0.6384236067072335,-0.5090009480006826,-0.11588712589403241,-0.3211319828264675,-0.18257418583505466,0.42266117589419994,0.7104941618688277,0.6785714285714327,0.11785113019775757,0.10311973892303809,434.732
-0.6384236067072339,-0.5090009480006832,0.7474265351159872,-0.04129860412240311,-0.1825741858350552,-0.4779129191532773,0.10605301319845215,0.6785714285714078,0.11785113019775752,0.10311973892303877,467.756
0.760019554872571,-0.2983905877838077,-0.5738353554799523,-0.3930799495156604,-0.18257418583505478,-0.5014540125948117,-0.25445041037992594,0.6785714285714367,0.11785113019775723,0.10311973892303805,272.787
0.760019554872571,-0.29839058778380767,1.3883092044703542e-14,2.1428574262018615e-15,0.9128709291752775,-6.280198969842977e-15,2.5491107708443024e-15,0.6785714285714274,0.11785113019775748,0.10311973892303797,264.234
0.7600195548725713,-0.298390587783808,-0.24904722953056416,0.8548604677626149,-0.18257418583505464,-0.027048494082332487,0.0803581799676264,0.6785714285714297,0.11785113019775735,0.10311973892303805,300.405
0.7600195548725712,-0.2983905877838077,0.19134317578863042,-0.09934993129807354,-0.1825741858350548,0.5837542499361912,-0.6424549446549684,0.6785714285714318,0.11785113019775817,0.10311973892303812,2581.91
0.7600195548725709,-0.2983905877838073,-0.1158871258940323,-0.3211319828264673,-0.1825741858350548,0.4226611758941997,0.7104941618688273,0.6785714285714325,0.11785113019775771,0.10311973892303812,385.826
0.7600195548725709,-0.2983905877838078,0.7474265351159871,-0.04129860412240299,-0.1825741858350553,-0.47791291915327727,0.10605301319845253,0.678571428571408,0.11785113019775766,0.10311973892303833,422.343
-0.12159594816533681,0.8073915357844913,-0.5738353554799521,-0.39307994951566017,-0.18257418583505491,-0.5014540125948119,-0.2544504103799261,0.6785714285714364,0.11785113019775707,0.10311973892303794,304.788
-0.12159594816533695,0.8073915357844912,1.3822906116030728e-14,2.3145815706630186e-15,0.9128709291752769,-6.633371100913411e-15,2.0315692629259657e-15,0.6785714285714272,0.11785113019775754,0.10311973892303784,300.527
-0.1215959481653369,0.8073915357844907,-0.24904722953056416,0.8548604677626149,-0.1825741858350548,-0.027048494082332647,0.08035817996762602,0.6785714285714292,0.11785113019775716,0.10311973892303815,343.215
-0.12159594816533685,0.8073915357844909,0.19134317578863047,-0.09934993129807342,-0.182574185835055,0.583754249936191,-0.6424549446549687,0.6785714285714315,0.11785113019775809,0.10311973892303804,2630.33
-0.12159594816533673,0.8073915357844914,-0.11588712589403226,-0.32113198282646727,-0.182574185835055,0.4226611758941996,0.7104941618688277,0.6785714285714324,0.11785113019775761,0.10311973892303826,421.167
-0.1215959481653371,0.8073915357844912,0.7474265351159872,-0.041298604122403014,-0.18257418583505547,-0.4779129191532776,0.1060530131984522,0.6785714285714074,0.11785113019775766,0.10311973892303858,466.643
-0.6384236067072336,-0.5090009480006829,-0.5738353554799523,-0.3930799495156605,-0.18257418583505464,-0.5014540125948117,-0.254450410379926,0.6785714285714369,-9.92903840240643e-16,0.2209708691207952,340.049
-0.6384236067072339,-0.5090009480006827,1.3770277430208824e-14,1.9888968356057566e-15,0.9128709291752776,-5.9532320327030015e-15,2.1584636257147373e-15,0.6785714285714276,-5.988863758366938e-16,0.22097086912079544,340.094
-0.6384236067072337,-0.5090009480006831,-0.2490472295305639,0.8548604677626149,-0.18257418583505464,-0.027048494082332133,0.08035817996762615,0.6785714285714296,-9.10532265781236e-16,0.2209708691207954,386.184
-0.6384236067072336,-0.509000948000683,0.19134317578863033,-0.09934993129807357,-0.18257418583505464,0.5837542499361914,-0.6424549446549687,0.6785714285714319,-1.98883288350356e-17,0.2209708691207954,3004.91
-0.6384236067072335,-0.5090009480006829,-0.11588712589403243,-0.3211319828264675,-0.1825741858350547,0.42266117589420005,0.7104941618688271,0.6785714285714327,-4.728680347273145e-16,0.22097086912079567,475.07
-0.638423606707234,-0.5090009480006831,0.7474265351159866,-0.04129860412240316,-0.1825741858350551,-0.4779129191532768,0.10605301319845203,0.6785714285714078,-5.25563862255112e-16,0.22097086912079603,512.39
0.7600195548725714,-0.29839058778380767,-0.573835355479952,-0.3930799495156602,-0.18257418583505464,-0.5014540125948116,-0.25445041037992594,0.6785714285714367,-8.597800946351196e-16,0.2209708691207954,297.553
0.7600195548725716,-0.2983905877838075,1.3978277771398483e-14,2.282648594633559e-15,0.9128709291752772,-6.028686942895032e-15,2.9984705628055884e-15,0.6785714285714275,-5.400856991067663e-16,0.2209708691207953,289.962
0.7600195548725713,-0.298390587783808,-0.24904722953056396,0.8548604677626152,-0.1825741858350546,-0.027048494082332387,0.08035817996762636,0.6785714285714296,-7.179062323127314e-16,0.22097086912079503,329.261
0.7600195548725712,-0.2983905877838077,0.19134317578863042,-0.09934993129807353,-0.18257418583505475,0.5837542499361913,-0.6424549446549683,0.6785714285714318,1.5169161217994866e-16,0.22097086912079547,2933.98
0.7600195548725713,-0.29839058778380745,-0.11588712589403243,-0.3211319828264674,-0.18257418583505483,0.42266117589419977,0.7104941618688273,0.6785714285714327,-2.750404650837313e-16,0.2209708691207956,426.264
0.760019554872571,-0.29839058778380784,0.7474265351159872,-0.041298604122403056,-0.18257418583505514,-0.47791291915327716,0.10605301319845224,0.6785714285714078,-2.897884478839693e-16,0.22097086912079605,466.397
-0.12159594816533666,0.8073915357844914,-0.5738353554799522,-0.39307994951566017,-0.18257418583505491,-0.5014540125948119,-0.254450410379926,0.6785714285714364,-8.484137252554298e-16,0.2209708691207953,330.953
-0.12159594816533685,0.8073915357844912,1.3994389279298923e-14,2.0791181560089264e-15,0.9128709291752772,-6.340137315968015e-15,1.9273523384316672e-15,0.6785714285714272,-5.835041142955252e-16,0.22097086912079564,328.367
-0.12159594816533685,0.8073915357844907,-0.2490472295305642,0.8548604677626146,-0.18257418583505475,-0.027048494082332595,0.08035817996762577,0.6785714285714293,-6.987012274103108e-16,0.22097086912079575,375.195
-0.12159594816533678,0.8073915357844912,0.1913431757886303,-0.0993499312980735,-0.1825741858350549,0.583754249936191,-0.6424549446549686,0.6785714285714316,6.007776668590877e-17,0.22097086912079542,2984.98
-0.12159594816533675,0.8073915357844914,-0.1158871258940323,-0.3211319828264673,-0.18257418583505503,0.42266117589419955,0.7104941618688271,0.6785714285714322,-3.9392869256194995e-16,0.22097086912079558,467.378
-0.12159594816533699,0.8073915357844907,0.7474265351159873,-0.04129860412240293,-0.18257418583505544,-0.47791291915327744,0.10605301319845228,0.6785714285714075,-4.012752535745077e-16,0.22097086912079597,517.198
-0.6384236067072335,-0.509000948000683,-0.5738353554799523,-0.39307994951566033,-0.18257418583505458,-0.5014540125948113,-0.25445041037992616,0.6785714285714368,-0.11785113019775902,0.338821999318553,364.971
-0.6384236067072336,-0.5090009480006826,1.3889822926655465e-14,1.8607762783374075e-15,0.9128709291752775,-5.932535897142072e-15,1.4772742339475936e-15,0.6785714285714272,-0.11785113019775874,0.3388219993185532,361.36
-0.6384236067072337,-0.509000948000683,-0.24904722953056424,0.8548604677626148,-0.1825741858350546,-0.027048494082331977,0.08035817996762572,0.6785714285714298,-0.11785113019775911,0.33882199931855334,403.293
-0.6384236067072333,-0.5090009480006827,0.1913431757886304,-0.09934993129807379,-0.18257418583505455,0.5837542499361916,-0.642454944654969,0.678571428571432,-0.11785113019775822,0.33882199931855334,3340.7
-0.6384236067072333,-0.5090009480006825,-0.11588712589403238,-0.32113198282646743,-0.18257418583505453,0.4226611758942001,0.7104941618688274,0.6785714285714329,-0.11785113019775856,0.33882199931855306,514.337
-0.6384236067072339,-0.5090009480006831,0.7474265351159867,-0.04129860412240333,-0.18257418583505516,-0.47791291915327677,0.10605301319845202,0.678571428571408,-0.11785113019775856,0.3388219993185537,557.229
0.7600195548725712,-0.29839058778380756,-0.5738353554799523,-0.39307994951566033,-0.18257418583505464,-0.5014540125948115,-0.25445041037992594,0.6785714285714368,-0.11785113019775882,0.3388219993185528,320.287
0.7600195548725712,-0.2983905877838075,1.3952978181201972e-14,2.282526591586615e-15,0.9128709291752772,-6.08086133441011e-15,2.1283597091461383e-15,0.6785714285714274,-0.11785113019775853,0.33882199931855267,311.306
0.7600195548725713,-0.29839058778380784,-0.24904722953056432,0.8548604677626146,-0.18257418583505472,-0.02704849408233225,0.08035817996762626,0.6785714285714297,-0.11785113019775872,0.3388219993185531,354.196
0.760019554872571,-0.29839058778380756,0.19134317578863022,-0.09934993129807365,-0.18257418583505475,0.5837542499361914,-0.6424549446549683,0.6785714285714318,-0.11785113019775796,0.3388219993185531,3274.92
0.7600195548725712,-0.29839058778380734,-0.11588712589403251,-0.32113198282646743,-0.18257418583505464,0.42266117589419994,0.7104941618688274,0.6785714285714329,-0.11785113019775843,0.33882199931855306,465.638
0.7600195548725713,-0.2983905877838079,0.7474265351159873,-0.04129860412240311,-0.18257418583505508,-0.47791291915327716,0.10605301319845228,0.678571428571408,-0.11785113019775839,0.3388219993185537,510.131
-0.12159594816533675,0.8073915357844914,-0.5738353554799521,-0.39307994951566017,-0.18257418583505503,-0.5014540125948119,-0.25445041037992594,0.6785714285714366,-0.1178511301977589,0.33882199931855234,354.811
-0.12159594816533675,0.8073915357844915,1.3906453947449764e-14,1.875756548947647e-15,0.9128709291752769,-6.3007460270442396e-15,1.5117618956792585e-15,0.6785714285714268,-0.11785113019775872,0.3388219993185535,350.561
-0.12159594816533673,0.8073915357844911,-0.24904722953056405,0.8548604677626149,-0.1825741858350548,-0.02704849408233253,0.08035817996762583,0.6785714285714293,-0.11785113019775885,0.33882199931855306,399.705
-0.12159594816533673,0.8073915357844913,0.19134317578863042,-0.09934993129807358,-0.18257418583505497,0.5837542499361911,-0.6424549446549687,0.6785714285714315,-0.11785113019775795,0.3388219993185531,3339.25
-0.12159594816533668,0.8073915357844915,-0.11588712589403224,-0.3211319828264673,-0.18257418583505503,0.42266117589419977,0.7104941618688272,0.6785714285714324,-0.11785113019775847,0.338821999318553,506.462
-0.12159594816533698,0.8073915357844913,0.7474265351159869,-0.04129860412240306,-0.18257418583505533,-0.47791291915327716,0.10605301319845208,0.6785714285714075,-0.1178511301977585,0.33882199931855356,562.855
-0.6384236067072336,-0.509000948000683,-0.5738353554799525,-0.3930799495156605,-0.1825741858350546,-0.5014540125948114,-0.2544504103799261,0.6785714285714369,-0.235702260395517,0.4566731295163101,389.443
-0.6384236067072336,-0.5090009480006829,1.3648688747831073e-14,1.886294627532936e-15,0.9128709291752772,-5.723540167551878e-15,1.5648044289796657e-15,0.6785714285714277,-0.2357022603955168,0.4566731295163106,384.295
-0.6384236067072339,-0.509000948000683,-0.2490472295305643,0.8548604677626148,-0.18257418583505455,-0.027048494082331894,0.08035817996762584,0.6785714285714299,-0.235702260395517,0.4566731295163105,429.437
-0.6384236067072333,-0.5090009480006826,0.1913431757886303,-0.09934993129807361,-0.18257418583505464,0.5837542499361917,-0.6424549446549686,0.6785714285714319,-0.2357022603955162,0.4566731295163104,3691.04
-0.6384236067072333,-0.5090009480006824,-0.11588712589403238,-0.3211319828264675,-0.18257418583505455,0.42266117589420027,0.7104941618688274,0.6785714285714329,-0.23570226039551653,0.45667312951631045,554.388
-0.6384236067072335,-0.5090009480006831,0.7474265351159867,-0.041298604122403354,-0.1825741858350552,-0.47791291915327677,0.1060530131984521,0.678571428571408,-0.2357022603955166,0.456673129516311,602.584
0.7600195548725713,-0.29839058778380767,-0.5738353554799523,-0.3930799495156605,-0.1825741858350546,-0.5014540125948114,-0.25445041037992594,0.6785714285714368,-0.2357022603955169,0.4566731295163102,345.769
0.7600195548725716,-0.29839058778380745,1.3847210061235148e-14,2.154092938546994e-15,0.912870929175277,-5.942360657849317e-15,2.294597306383527e-15,0.6785714285714274,-0.23570226039551648,0.4566731295163102,334.266
0.7600195548725714,-0.2983905877838077,-0.2490472295305643,0.8548604677626146,-0.1825741858350545,-0.027048494082332095,0.08035817996762597,0.6785714285714295,-0.2357022603955169,0.45667312951631095,383.972
0.760019554872571,-0.2983905877838075,0.1913431757886304,-0.09934993129807354,-0.1825741858350547,0.5837542499361914,-0.6424549446549683,0.6785714285714318,-0.235702260395516,0.45667312951631045,3630.25
0.7600195548725713,-0.2983905877838073,-0.11588712589403234,-0.3211319828264674,-0.18257418583505464,0.42266117589420005,0.7104941618688274,0.6785714285714327,-0.2357022603955164,0.45667312951631056,505.488
0.7600195548725714,-0.2983905877838078,0.7474265351159867,-0.041298604122403326,-0.18257418583505505,-0.47791291915327694,0.10605301319845223,0.6785714285714077,-0.23570226039551634,0.456673129516311,546.687
-0.12159594816533659,0.8073915357844913,-0.5738353554799525,-0.39307994951566055,-0.18257418583505486,-0.5014540125948117,-0.2544504103799264,0.6785714285714366,-0.23570226039551692,0.4566731295163105,382.979
