0,1,2,3,4,5,6,7,8,9,10,11,12,13,PREF
0.3055524908208476,0.19831860727042777,0.22466168221681804,-0.3599623811880104,0.04029730097768888,0.3882832017683105,0.5,1.0298815267666173,-0.8005293642030926,-0.2887398113672194,-0.43678001529067934,-0.5051769644183285,-0.5786913866044942,-0.13833196280514212,0.360080667
-0.29756522860594026,-0.5287062141720161,-0.4091257356300886,0.2454951539485282,-0.7626997728951981,0.046913320867837144,0.5,0.6960678181979705,-0.6640688953432895,0.38060902132104396,-0.43678001529068183,-0.5051769644183096,-0.5786913866044939,-0.13833196280514293,0.529441308
-0.4296706763681921,0.6768509981693793,-0.6754852918991875,-0.4023936136650896,0.09557437760231198,0.504756204527752,0.5,-0.6016550207094117,0.0003038984521001716,-0.60262151662,-0.4367800152906795,-0.5051769644183312,-0.5786913866044943,-0.138331962805144,0.388433385
0.005929725061412349,0.05674173054559109,0.14679405905506768,0.2793874009282372,-0.6905869773140588,-0.2698754048018739,0.5,1.0679214027426545,-0.5586384715579114,0.38060902132104646,-0.4367800152906819,-0.5051769644183121,-0.5786913866044944,-0.1383319628051428,0.528840846
-0.3202967629077758,-0.6128146131945672,-0.4251706611817114,0.15771352644051068,-0.30893636076086134,0.13834822048272755,0.5,0.8729904410192773,-0.6784016720737077,-0.47885440593114525,-0.43678001529068106,-0.5051769644183197,-0.5786913866044939,-0.1383319628051444,0.367116462
-0.01680180924042302,-0.027366668476959954,0.13074913350344483,0.19160577342021992,-0.2368235651797219,-0.1784405051869837,0.5,1.2448440255639617,-0.5729712482883293,-0.4788544059311428,-0.4367800152906812,-0.5051769644183222,-0.5786913866044944,-0.13833196280514426,0.358910513
0.45073299983882287,0.007816865017470188,-0.9793916650496665,-0.29751235827313866,-0.4018813856807017,0.49547700892132035,0.5,0.37804902073596547,-0.39325978518846605,0.542656970222851,-0.4367800152906795,-0.5051769644183197,-0.5786913866044942,-0.13833196280514148,0.519607447
0.4280014655369872,-0.07629153400508065,-0.9954365906012896,-0.3852939857811561,0.05188202645363501,0.5869119085362106,0.5,0.5549716435572725,-0.40759256191888404,-0.3168064570293383,-0.43678001529067867,-0.5051769644183297,-0.5786913866044942,-0.138331962805143,0.353611436
0.12837869977755204,-0.21786841072991736,-1.0733042137630397,0.2540557963350915,-0.6790022518381126,-0.07124669803397396,0.5,0.5930115195333097,-0.16570166927370286,0.3525423756589275,-0.4367800152906809,-0.5051769644183133,-0.5786913866044939,-0.1383319628051435,0.522236359
0.10564716547571652,-0.30197680975246843,-1.0893491393146628,0.16627416882707385,-0.22523883970377567,0.020188201580916228,0.5,0.7699341423546165,-0.1800344460041208,-0.5069210515932617,-0.43678001529068033,-0.5051769644183233,-0.5786913866044942,-0.13833196280514506,0.3696055
0.7542279535061756,0.5932648097350777,-0.42347187036451034,-0.26362011129342966,-0.3297685900995622,0.17868828325160913,0.5,0.7499026052806496,-0.28782936140308796,0.5426569702228534,-0.4367800152906795,-0.5051769644183219,-0.5786913866044944,-0.13833196280514132,0.529324051
0.4318736534449047,0.36757953398769,-0.5173844190778836,0.28794804331480056,-0.6068894562569732,-0.38803542370368505,0.5,0.9648651040779938,-0.06027124548832476,0.35254237565893,-0.43678001529068095,-0.5051769644183155,-0.5786913866044942,-0.13833196280514337,0.512774154
0.7314964192043399,0.5091564107125266,-0.4395167959161332,-0.3514017388014471,0.12399482203477437,0.27012318286649944,0.5,0.9268252281019568,-0.30216213813350584,-0.3168064570293358,-0.4367800152906784,-0.5051769644183318,-0.5786913866044942,-0.13833196280514273,0.364196053
-0.8328830704498488,0.45012159374983157,0.004738111785386861,-0.3231726285436352,-0.44188655558911033,0.5314813238146728,-0.5,-0.6755213448660579,-0.4837305508870685,0.2849085562943055,-0.4367800152906807,-0.5051769644183174,-0.5786913866044942,-0.13833196280514193,3.281141385
-0.4296706763681922,0.6768509981693798,-0.6754852918991874,-0.40239361366508924,0.09557437760231215,0.504756204527752,-0.5,-0.6016550207094119,0.000303898452100154,-0.6026215166200001,-0.43678001529067934,-0.505176964418331,-0.578691386604494,-0.13833196280514404,2.061260256
0.40914211914306936,0.2834711349651389,-0.5334293446295064,0.20016641580678324,-0.15312604412263636,-0.29660052408879484,0.5,1.1417877268993009,-0.07460402221874264,-0.5069210515932593,-0.4367800152906804,-0.5051769644183256,-0.5786913866044943,-0.13833196280514493,0.367477205
0.3281242087162295,-0.5722871127316622,0.006503327224552008,0.3024091504597331,-0.15659290366736564,0.9180055719244874,0.5,0.2320390307900664,-0.5935929810713813,0.6707295059547189,-0.43678001529068,-0.5051769644183243,-0.5786913866044942,-0.1383319628051406,0.504213744
0.30539267441439366,-0.6563955117542131,-0.009541598327070726,0.2146275229517155,0.29717050846697096,1.0094404715393777,0.5,0.4089616536113733,-0.6079257578017992,-0.18873392129747016,-0.43678001529067934,-0.5051769644183342,-0.578691386604494,-0.13833196280514207,0.36643059
0.6316191623835822,0.01316083198594509,0.5624231219097084,0.3363013974394421,-0.08448010808622637,0.6012168462547763,0.5,0.6038926153347506,-0.48816255728600294,0.6707295059547214,-0.43678001529068,-0.5051769644183265,-0.5786913866044944,-0.1383319628051404,0.514851385
0.6088876280817465,-0.07094756703660587,0.5463781963580856,0.24851976993142466,0.3692833040481104,0.6926517458696666,0.5,0.7808152381560576,-0.5024953340164209,-0.18873392129746774,-0.4367800152906792,-0.5051769644183364,-0.578691386604494,-0.13833196280514182,0.363065077
0.7540681370997218,-0.2614493092895634,-0.6576751509083992,0.3109697928462962,-0.07289538261028013,0.7998455530226763,0.5,0.1289827321254057,-0.09522575500179445,0.6426628602926026,-0.4367800152906792,-0.5051769644183278,-0.5786913866044942,-0.13833196280514126,0.515908256
1.0575630907670746,0.32399863542804397,-0.10175535622324283,0.3448620398260053,-0.0007825870291407468,0.48305682735296523,0.5,0.5008363166700899,0.010204668783583648,0.642662860292605,-0.43678001529067934,-0.5051769644183299,-0.5786913866044944,-0.13833196280514107,0.527463641
0.7313366027978861,-0.34555770831211435,-0.673720076460022,0.2231881653382787,0.38086802952405674,0.8912804526375666,0.5,0.3059053549467125,-0.10955853173221237,-0.2168005669595867,-0.43678001529067856,-0.5051769644183377,-0.578691386604494,-0.13833196280514273,0.361401692
1.0348315564652388,0.23989023640549295,-0.11780028177486572,0.25708041231798795,0.452980825105196,0.5744917269678553,0.5,0.6777589394913967,-0.004128107946834185,-0.21680056695958427,-0.4367800152906783,-0.5051769644183399,-0.5786913866044942,-0.1383319628051425,0.365840077
0.005769908654958574,-0.7979723884790498,-0.08740922148882116,0.853977305067963,-0.43371376982477655,0.3512818649691931,0.5,0.4470015295874107,-0.3660348651566179,0.4806149113907956,-0.43678001529068183,-0.5051769644183178,-0.5786913866044942,-0.13833196280514265,0.525474711
-0.49357931781628667,0.40955490971366193,-1.0511905415714604,0.46232535814281245,-0.1708814838360824,-0.41761254616988314,0.5,-0.28102848712348677,-0.3484441807607701,0.34045097086774645,-0.4367800152906809,-0.505176964418327,-0.578691386604494,-0.138331962805144,0.521046359
-0.016961625646877025,-0.8820807875016009,-0.10345414704044395,0.7661956775599456,0.020049642309560425,0.44271676458408343,0.5,0.6239241524087177,-0.380367641887036,-0.3788485158613935,-0.4367800152906811,-0.5051769644183278,-0.578691386604494,-0.13833196280514415,0.368315359
0.431713837038451,-0.487134585036951,-0.7515876996217724,0.8625379474545265,-0.35001624876769094,0.23312184606738204,0.5,0.3439452309227499,0.1323323609129687,0.4525482657286791,-0.43678001529068106,-0.5051769644183214,-0.5786913866044942,-0.13833196280514332,0.523632564
0.40898230273661534,-0.5712429840595019,-0.7676326251733951,0.7747563199465087,0.10374716336664586,0.32455674568227233,0.5,0.5208678537440569,0.11799958418255073,-0.4069151615235099,-0.4367800152906803,-0.5051769644183314,-0.578691386604494,-0.13833196280514476,0.372784763
0.3092648623223113,-0.21252444376144264,0.4685105731963352,0.8878695520476722,-0.36160097424363724,0.03449313929948219,0.5,0.8188551141320948,-0.26060444137123967,0.48061491139079815,-0.4367800152906818,-0.5051769644183202,-0.5786913866044945,-0.13833196280514248,0.526503658
0.7352087907058036,0.09831335968065623,-0.195667904936616,0.8964301944342354,-0.2779034531865517,-0.0836668796023291,0.5,0.7157988154674341,0.23776278469834697,0.4525482657286815,-0.4367800152906809,-0.5051769644183236,-0.5786913866044944,-0.13833196280514312,0.518572895
0.28653332802047576,-0.2966328427839935,0.4524656476447122,0.8000879245396548,0.09216243789069964,0.12592803891437232,0.5,0.9957777369534017,-0.27493721810165767,-0.3788485158613911,-0.43678001529068095,-0.5051769644183299,-0.5786913866044942,-0.13833196280514393,0.363922256
0.7124772564039681,0.014204960658105285,-0.21171283048823905,0.8086485669262179,0.17585995894778522,0.007768020012561261,0.5,0.8927214382887408,0.22343000796792906,-0.4069151615235076,-0.43678001529068033,-0.5051769644183337,-0.5786913866044944,-0.1383319628051446,0.368895568
0.024789071455330578,-0.3030209384246285,-0.3152131869167151,-0.30607300065970183,-0.4855789067377873,0.6136370278231313,-0.5,0.4811053194006264,-0.8916270112580525,0.5707236158849672,-0.4367800152906801,-0.5051769644183162,-0.578691386604494,-0.13833196280514093,3.237319487
0.0020575371534950287,-0.3871293374471795,-0.33125811246833814,-0.39385462816771954,-0.031815494603450345,0.7050719274380215,-0.5,0.6580279422219333,-0.9059597879884705,-0.2887398113672217,-0.43678001529067934,-0.5051769644183262,-0.5786913866044939,-0.1383319628051424,2.02582559
0.32828402512268334,0.28242700629297884,0.24070660776844105,-0.2721807536799928,-0.41346611115664794,0.2968483021534202,-0.5,0.8529589039453103,-0.7861965874726743,0.5707236158849698,-0.4367800152906801,-0.5051769644183184,-0.5786913866044942,-0.13833196280514076,3.252942897
-0.7292934421276275,0.5352741214445427,-0.7533529150609377,0.23695616845115822,-0.6353099006894355,-0.15340240204243247,0.5,-0.5636151447333744,0.24219479109728131,0.06672731606826568,-0.43678001529068183,-0.5051769644183145,-0.5786913866044942,-0.13833196280514454,0.575270538
0.3055524908208478,0.19831860727042785,0.2246616822168182,-0.3599623811880103,0.04029730097768902,0.3882832017683105,-0.5,1.0298815267666175,-0.8005293642030923,-0.28873981136721927,-0.4367800152906794,-0.5051769644183286,-0.5786913866044942,-0.13833196280514223,2.036082205
-0.29756522860594015,-0.5287062141720161,-0.40912573563008847,0.2454951539485282,-0.7626997728951981,0.04691332086783707,-0.5,0.6960678181979705,-0.6640688953432895,0.380609021321044,-0.43678001529068206,-0.5051769644183101,-0.5786913866044942,-0.13833196280514307,3.205133744
0.0059297250614125455,0.056741730545591146,0.14679405905506784,0.27938740092823744,-0.6905869773140585,-0.26987540480187405,-0.5,1.0679214027426545,-0.5586384715579114,0.38060902132104646,-0.4367800152906819,-0.5051769644183122,-0.5786913866044943,-0.13833196280514282,3.227915462
-0.32029676290777587,-0.6128146131945671,-0.4251706611817114,0.15771352644051073,-0.30893636076086123,0.13834822048272724,-0.5,0.8729904410192773,-0.6784016720737072,-0.47885440593114525,-0.43678001529068106,-0.5051769644183197,-0.5786913866044939,-0.1383319628051445,2.024376974
-0.016801809240423148,-0.02736666847695983,0.130749133503445,0.1916057734202198,-0.23682356517972183,-0.1784405051869839,-0.5,1.2448440255639612,-0.5729712482883291,-0.4788544059311428,-0.43678001529068106,-0.5051769644183222,-0.5786913866044942,-0.13833196280514434,2.042558872
0.32812420871622944,-0.572287112731662,0.0065033272245521925,0.30240915045973304,-0.15659290366736578,0.9180055719244874,-0.5,0.2320390307900665,-0.593592981071381,0.6707295059547188,-0.43678001529068,-0.5051769644183243,-0.578691386604494,-0.13833196280514062,3.222559231
0.3053926744143941,-0.6563955117542131,-0.009541598327070702,0.21462752295171558,0.2971705084669711,1.0094404715393777,-0.5,0.40896165361137343,-0.6079257578017988,-0.18873392129747013,-0.4367800152906794,-0.5051769644183343,-0.5786913866044942,-0.13833196280514212,2.029312872
0.005769908654958676,-0.7979723884790497,-0.08740922148882099,0.8539773050679632,-0.43371376982477655,0.3512818649691931,-0.5,0.4470015295874105,-0.36603486515661765,0.48061491139079565,-0.4367800152906818,-0.5051769644183176,-0.578691386604494,-0.1383319628051428,3.208535128
-0.01696162564687683,-0.8820807875016009,-0.10345414704044392,0.7661956775599457,0.02004964230956023,0.4427167645840833,-0.5,0.6239241524087177,-0.3803676418870356,-0.37884851586139356,-0.4367800152906809,-0.5051769644183277,-0.5786913866044938,-0.1383319628051442,2.026550923
0.6316191623835822,0.013160831985945252,0.5624231219097086,0.3363013974394422,-0.08448010808622627,0.6012168462547762,-0.5,0.6038926153347506,-0.4881625572860028,0.6707295059547215,-0.43678001529068,-0.5051769644183265,-0.5786913866044943,-0.13833196280514048,3.237424872
-0.5163108521181222,0.32544651069111075,-1.0672354671230833,0.37454373063479485,0.2828819282982544,-0.3261776465549929,0.5,-0.10410586430217987,-0.3627769574911881,-0.5190124563844427,-0.43678001529068033,-0.5051769644183371,-0.5786913866044942,-0.13833196280514556,0.370478359
0.3092648623223114,-0.2125244437614425,0.4685105731963353,0.8878695520476723,-0.36160097424363713,0.03449313929948207,-0.5,0.818855114132095,-0.26060444137123956,0.48061491139079804,-0.43678001529068167,-0.5051769644183198,-0.5786913866044942,-0.13833196280514248,3.226697846
0.6088876280817467,-0.07094756703660578,0.5463781963580855,0.24851976993142458,0.36928330404811044,0.6926517458696665,-0.5,0.7808152381560574,-0.5024953340164208,-0.18873392129746772,-0.43678001529067917,-0.5051769644183365,-0.5786913866044942,-0.13833196280514193,2.031248564
0.28653332802047576,-0.2966328427839934,0.45246564764471225,0.8000879245396546,0.09216243789069974,0.12592803891437213,-0.5,0.9957777369534017,-0.27493721810165744,-0.37884851586139107,-0.43678001529068106,-0.50517696441833,-0.5786913866044942,-0.13833196280514407,2.020408436
0.450732999838823,0.00781686501747027,-0.9793916650496663,-0.29751235827313866,-0.4018813856807017,0.4954770089213201,-0.5,0.37804902073596547,-0.3932597851884658,0.542656970222851,-0.43678001529067934,-0.5051769644183197,-0.5786913866044939,-0.13833196280514157,3.237865487
0.4280014655369874,-0.0762915340050806,-0.9954365906012893,-0.3852939857811562,0.05188202645363516,0.5869119085362103,-0.5,0.5549716435572724,-0.4075925619188837,-0.31680645702933824,-0.43678001529067856,-0.5051769644183297,-0.5786913866044939,-0.13833196280514304,2.01851
0.7542279535061757,0.5932648097350777,-0.42347187036451023,-0.2636201112934295,-0.32976859009956233,0.17868828325160901,-0.5,0.7499026052806496,-0.28782936140308757,0.5426569702228534,-0.43678001529067934,-0.5051769644183219,-0.5786913866044942,-0.13833196280514143,3.237652718
0.73149641920434,0.5091564107125267,-0.439516795916133,-0.3514017388014471,0.12399482203477448,0.2701231828664993,-0.5,0.9268252281019564,-0.30216213813350556,-0.31680645702933585,-0.43678001529067845,-0.5051769644183319,-0.5786913866044942,-0.13833196280514287,2.031462154
0.7540681370997216,-0.26144930928956317,-0.657675150908399,0.3109697928462962,-0.0728953826102802,0.799845553022676,-0.5,0.12898273212540556,-0.0952257550017942,0.6426628602926026,-0.4367800152906792,-0.5051769644183277,-0.5786913866044942,-0.13833196280514126,3.239012256
1.0575630907670748,0.323998635428044,-0.1017553562232428,0.3448620398260055,-0.0007825870291407814,0.483056827352965,-0.5,0.5008363166700899,0.010204668783583972,0.642662860292605,-0.4367800152906792,-0.5051769644183299,-0.5786913866044943,-0.13833196280514115,3.238914846
0.7313366027978864,-0.34555770831211435,-0.6737200764600217,0.22318816533827884,0.3808680295240565,0.8912804526375664,-0.5,0.3059053549467126,-0.10955853173221217,-0.21680056695958666,-0.43678001529067845,-0.5051769644183377,-0.578691386604494,-0.13833196280514273,2.029988158
-0.7520249764294629,0.45116572242199154,-0.7693978406125607,0.14917454094314048,-0.18154648855509878,-0.061967502427542225,0.5,-0.38669252191206754,0.22786201436686335,-0.7927361111839234,-0.43678001529068095,-0.5051769644183246,-0.5786913866044942,-0.13833196280514604,0.389781128
1.034831556465239,0.2398902364054931,-0.11780028177486555,0.25708041231798784,0.4529808251051962,0.5744917269678553,-0.5,0.6777589394913965,-0.0041281079468340354,-0.2168005669595842,-0.43678001529067845,-0.5051769644183401,-0.5786913866044944,-0.13833196280514262,2.034687795
0.1283786997775522,-0.21786841072991733,-1.0733042137630397,0.2540557963350915,-0.6790022518381125,-0.07124669803397404,-0.5,0.5930115195333097,-0.16570166927370283,0.35254237565892743,-0.4367800152906811,-0.5051769644183134,-0.5786913866044942,-0.1383319628051437,3.234863308
0.10564716547571654,-0.30197680975246827,-1.0893491393146626,0.16627416882707405,-0.2252388397037757,0.020188201580916203,-0.5,0.7699341423546167,-0.18003444600412058,-0.5069210515932617,-0.43678001529068017,-0.5051769644183233,-0.5786913866044939,-0.13833196280514512,2.015726744
0.4317138370384511,-0.487134585036951,-0.7515876996217722,0.8625379474545265,-0.35001624876769094,0.233121846067382,-0.5,0.34394523092274976,0.13233236091296902,0.45254826572867907,-0.43678001529068106,-0.5051769644183214,-0.5786913866044942,-0.13833196280514343,3.234432179
0.40898230273661546,-0.571242984059502,-0.7676326251733951,0.7747563199465088,0.10374716336664586,0.3245567456822721,-0.5,0.5208678537440569,0.11799958418255106,-0.40691516152351004,-0.43678001529068,-0.5051769644183312,-0.5786913866044937,-0.13833196280514481,2.022311795
0.431873653444905,0.36757953398768994,-0.5173844190778836,0.2879480433148007,-0.6068894562569731,-0.388035423703685,-0.5,0.9648651040779938,-0.06027124548832445,0.35254237565893,-0.4367800152906809,-0.5051769644183154,-0.5786913866044942,-0.1383319628051434,3.206371564
0.7352087907058036,0.09831335968065633,-0.19566790493661598,0.8964301944342357,-0.27790345318655146,-0.0836668796023292,-0.5,0.715798815467434,0.2377627846983472,0.4525482657286817,-0.43678001529068083,-0.5051769644183235,-0.5786913866044943,-0.13833196280514318,3.204231487
0.4091421191430692,0.2834711349651389,-0.5334293446295063,0.2001664158067831,-0.1531260441226363,-0.29660052408879506,-0.5,1.1417877268993009,-0.07460402221874236,-0.5069210515932593,-0.43678001529068017,-0.5051769644183256,-0.5786913866044942,-0.13833196280514495,2.033153026
0.7124772564039681,0.014204960658105337,-0.21171283048823883,0.8086485669262179,0.1758599589477852,0.007768020012561015,-0.5,0.8927214382887408,0.22343000796792917,-0.4069151615235076,-0.43678001529068,-0.5051769644183334,-0.578691386604494,-0.1383319628051446,2.045473868
-0.21092505285601004,-0.17730172669374789,-0.017375560406192782,-0.5314421903513564,-0.9500073235911405,0.877847171950582,0.5,0.19851866179073863,-0.30098803940000124,0.2969999610854866,-0.43678001529068095,-0.5051769644183038,-0.5786913866044943,-0.13833196280514143,0.576374243
-0.4935793178162866,0.4095549097136621,-1.0511905415714604,0.46232535814281267,-0.1708814838360824,-0.4176125461698832,-0.5,-0.2810284871234868,-0.34844418076077016,0.3404509708677464,-0.4367800152906811,-0.5051769644183273,-0.5786913866044943,-0.1383319628051442,3.247279526
-0.23365658715784568,-0.26141012571629874,-0.03342048595781568,-0.6192238178593739,-0.4962439114568037,0.9692820715654723,0.5,0.37544128461204546,-0.3153208161304192,-0.5624634661667027,-0.4367800152906803,-0.5051769644183137,-0.578691386604494,-0.13833196280514284,0.385276026
0.09256990081134256,0.4081462180238595,0.5385442342789634,-0.4975499433716473,-0.8778945280100011,0.561058446280871,0.5,0.5703722463354227,-0.1955576156146231,0.2969999610854891,-0.4367800152906809,-0.5051769644183061,-0.5786913866044944,-0.13833196280514115,0.566569513
0.06983836650950698,0.3240378190013084,0.5224993087273405,-0.5853315708796647,-0.4241311158756643,0.6524933458957611,0.5,0.7472948691567297,-0.2098903923450411,-0.5624634661667003,-0.43678001529068,-0.505176964418316,-0.5786913866044943,-0.1383319628051426,0.387878718
-0.533279352917281,-0.4029870024411355,-0.11128810911956612,0.020125964256873873,-1.2271281897485515,0.3111234649952879,0.5,0.41348116058808293,-0.07342992348523802,0.10688536652156319,-0.43678001529068256,-0.5051769644182972,-0.578691386604494,-0.1383319628051434,0.585195395
-0.22978439924992825,0.18246094227647183,0.44463168556559013,0.05401821123658288,-1.1550153941674117,-0.005665260674423231,0.5,0.7853347451327669,0.032000500300140074,0.10688536652156574,-0.43678001529068256,-0.5051769644182995,-0.5786913866044944,-0.1383319628051433,0.575892205
-0.5560108872191167,-0.48709540146368635,-0.1273330346711889,-0.06765566325114375,-0.7733647776142145,0.40255836461017813,0.5,0.5904037834093897,-0.0877627002156561,-0.7525780607306259,-0.43678001529068183,-0.5051769644183073,-0.5786913866044939,-0.13833196280514487,0.383115359
-0.2525159335517637,0.09835254325392077,0.4285867600139674,-0.03376341627143444,-0.7012519820330751,0.08576963894046706,0.5,0.9622573679540739,0.01766772356972211,-0.7525780607306236,-0.43678001529068183,-0.5051769644183096,-0.5786913866044944,-0.13833196280514473,0.383538744
0.21501887552748222,0.13353607674835097,-0.6815540385391439,-0.522881547964793,-0.8663098025340549,0.759687153048771,0.5,0.09546236312607789,0.1973791866695854,0.26893331542337023,-0.43678001529068,-0.5051769644183073,-0.5786913866044943,-0.13833196280514196,0.568269487
0.19228734122564667,0.04942767772580004,-0.6975989640907668,-0.6106631754728107,-0.4125463903997181,0.8511220526636611,0.5,0.2723849859473847,0.1830464099391675,-0.590530111828819,-0.4367800152906795,-0.5051769644183174,-0.5786913866044942,-0.13833196280514348,0.387046718
-0.10733542453378862,-0.0921491989990367,-0.7754665872525173,0.02868660664343716,-1.1434306686914655,0.1929634460934767,0.5,0.3104248619234221,0.42493730258434864,0.07881872085944672,-0.43678001529068183,-0.5051769644183007,-0.5786913866044942,-0.13833196280514404,0.574183718
-0.5163108521181224,0.3254465106911112,-1.067235467123083,0.37454373063479524,0.2828819282982545,-0.326177646554993,-0.5,-0.10410586430218007,-0.36277695749118805,-0.5190124563844427,-0.43678001529068017,-0.5051769644183371,-0.5786913866044939,-0.13833196280514562,2.015807462
-0.13006695883562422,-0.17625759802158764,-0.7915115128041403,-0.059095020864580475,-0.6896672565571289,0.2843983457083669,0.5,0.4873474847447289,0.41060452585393065,-0.7806447063927424,-0.43678001529068095,-0.5051769644183108,-0.5786913866044942,-0.13833196280514554,0.389847308
0.5185138291948349,0.7189840214659582,-0.1256342438539877,-0.48898930098508403,-0.7941970069529154,0.4428984273790598,0.5,0.4673159476707619,0.3028096104549635,0.2689333154233727,-0.43678001529068,-0.5051769644183095,-0.5786913866044946,-0.13833196280514182,0.572122333
0.19615952913356396,0.49329874571857063,-0.21954679256736095,0.06257885362314611,-1.0713178731103263,-0.12382527957623443,0.5,0.6822784464681062,0.5303677263697266,0.07881872085944919,-0.4367800152906816,-0.505176964418303,-0.5786913866044943,-0.13833196280514384,0.580939103
0.49578229489299924,0.6348756224434072,-0.1416791694056107,-0.5767709284931014,-0.34043359481857866,0.5343333269939501,0.5,0.6442385704920689,0.2884768337245456,-0.5905301118288165,-0.43678001529067917,-0.5051769644183195,-0.5786913866044943,-0.13833196280514326,0.400301385
0.17342799483172863,0.4091903466960196,-0.23559171811898386,-0.0252027738848712,-0.6175544609759895,-0.03239037996134414,0.5,0.859201069289413,0.516034949639309,-0.7806447063927401,-0.43678001529068106,-0.5051769644183132,-0.5786913866044944,-0.1383319628051454,0.391791103
-0.21092505285601004,-0.17730172669374777,-0.017375560406192585,-0.5314421903513563,-0.9500073235911405,0.8778471719505819,-0.5,0.19851866179073854,-0.3009880394000012,0.29699996108548654,-0.4367800152906807,-0.5051769644183036,-0.578691386604494,-0.1383319628051414,3.284930385
-0.23365658715784565,-0.2614101257162988,-0.033420485957815604,-0.6192238178593739,-0.49624391145680347,0.9692820715654722,-0.5,0.3754412846120455,-0.315320816130419,-0.5624634661667025,-0.4367800152906801,-0.5051769644183136,-0.5786913866044942,-0.1383319628051429,2.084607487
0.09256990081134263,0.40814621802385953,0.5385442342789637,-0.49754994337164715,-0.877894528010001,0.5610584462808709,-0.5,0.5703722463354228,-0.1955576156146228,0.29699996108548904,-0.43678001529068083,-0.505176964418306,-0.5786913866044944,-0.13833196280514123,3.286510436
0.06983836650950699,0.32403781900130857,0.5224993087273407,-0.5853315708796647,-0.4241311158756642,0.6524933458957611,-0.5,0.7472948691567296,-0.20989039234504078,-0.5624634661667002,-0.43678001529068,-0.5051769644183159,-0.5786913866044942,-0.1383319628051427,2.063355556
0.21501887552748225,0.13353607674835105,-0.6815540385391439,-0.5228815479647931,-0.8663098025340549,0.7596871530487708,-0.5,0.09546236312607775,0.19737918666958565,0.26893331542337023,-0.43678001529068,-0.5051769644183072,-0.5786913866044939,-0.13833196280514207,3.268382205
-0.7292934421276273,0.5352741214445428,-0.7533529150609378,0.23695616845115822,-0.6353099006894356,-0.15340240204243236,-0.5,-0.5636151447333745,0.24219479109728134,0.06672731606826568,-0.43678001529068183,-0.5051769644183147,-0.5786913866044943,-0.13833196280514468,3.262819923
0.518513829194835,0.7189840214659583,-0.1256342438539877,-0.48898930098508386,-0.7941970069529154,0.44289842737905966,-0.5,0.4673159476707619,0.3028096104549639,0.2689333154233726,-0.4367800152906799,-0.5051769644183094,-0.5786913866044943,-0.13833196280514187,3.275127333
0.1922873412256467,0.04942767772580011,-0.6975989640907667,-0.6106631754728106,-0.4125463903997179,0.8511220526636611,-0.5,0.27238498594738464,0.18304640993916765,-0.590530111828819,-0.43678001529067934,-0.5051769644183173,-0.5786913866044939,-0.13833196280514354,2.065123513
0.4957822948929994,0.6348756224434073,-0.14167916940561048,-0.5767709284931014,-0.34043359481857866,0.53433332699395,-0.5,0.6442385704920689,0.28847683372454586,-0.5905301118288167,-0.43678001529067917,-0.5051769644183195,-0.5786913866044944,-0.13833196280514334,2.085705744
-0.533279352917281,-0.40298700244113533,-0.11128810911956594,0.020125964256873748,-1.2271281897485513,0.3111234649952877,-0.5,0.41348116058808276,-0.0734299234852379,0.1068853665215633,-0.43678001529068267,-0.5051769644182974,-0.5786913866044943,-0.13833196280514354,3.278410769
-0.5560108872191163,-0.48709540146368635,-0.1273330346711888,-0.06765566325114361,-0.7733647776142145,0.4025583646101779,-0.5,0.5904037834093897,-0.08776270021565574,-0.7525780607306262,-0.43678001529068167,-0.5051769644183072,-0.5786913866044939,-0.13833196280514495,2.088230974
-0.10733542453378855,-0.09214919899903659,-0.7754665872525173,0.028686606643437043,-1.1434306686914655,0.19296344609347657,-0.5,0.3104248619234219,0.4249373025843487,0.07881872085944679,-0.43678001529068183,-0.5051769644183008,-0.5786913866044942,-0.13833196280514415,3.256570231
-0.13006695883562408,-0.1762575980215876,-0.7915115128041401,-0.05909502086458036,-0.6896672565571289,0.28439834570836675,-0.5,0.48734748474472894,0.410604525853931,-0.7806447063927425,-0.43678001529068095,-0.5051769644183107,-0.578691386604494,-0.13833196280514562,2.074634128
-0.22978439924992816,0.18246094227647186,0.44463168556559024,0.054018211236583055,-1.1550153941674117,-0.00566526067442331,-0.5,0.7853347451327669,0.032000500300140296,0.10688536652156574,-0.4367800152906824,-0.5051769644182995,-0.5786913866044943,-0.1383319628051433,3.281729308
0.19615952913356433,0.49329874571857063,-0.21954679256736095,0.06257885362314632,-1.0713178731103261,-0.1238252795762344,-0.5,0.6822784464681061,0.5303677263697271,0.07881872085944916,-0.4367800152906815,-0.505176964418303,-0.5786913866044943,-0.1383319628051439,3.310979641
-0.2525159335517638,0.09835254325392091,0.42858676001396745,-0.0337634162714345,-0.7012519820330751,0.08576963894046687,-0.5,0.9622573679540739,0.017667723569722356,-0.7525780607306236,-0.43678001529068167,-0.5051769644183094,-0.5786913866044942,-0.1383319628051448,2.085647769
-0.7520249764294628,0.45116572242199166,-0.7693978406125607,0.1491745409431406,-0.1815464885550988,-0.06196750242754236,-0.5,-0.3866925219120675,0.22786201436686362,-0.7927361111839234,-0.43678001529068095,-0.5051769644183246,-0.5786913866044942,-0.13833196280514615,2.072753359
