0,1,2,3,4,5,6,PREF
0.7071067811865479,-0.4006420408206916,-0.5303087873176924,-0.555210361233172,0.3000000000000029,0.3535533905932724,-0.13258252147247485,12940.710714285711
0.7071067811865477,-0.3939087069498251,-0.03749987705601161,0.770343877635112,-0.29999999999999705,0.5892556509887906,0.10311973892303908,9233.63035714286
-0.7071067811865481,0.8266158217380113,-0.24343000656110886,0.08630246322122634,0.10000000000000263,0.11785113019775878,-0.3682847818679926,10838.45357142857
-0.7071067811865481,-0.03206507396749457,0.8112386709348126,-0.30143597962316665,0.3000000000000039,0.23570226039551598,-0.48613591206574935,14045.649999999996
0.7071067811865483,-0.03206507396749474,0.8112386709348126,-0.30143597962316654,0.29999999999999977,-0.3535533905932739,-0.3682847818679934,10337.80357142857
0.707106781186548,0.8266158217380113,-0.2434300065611089,0.08630246322122685,-0.10000000000000117,-0.11785113019775764,0.10311973892303737,7265.464642857142
-0.7071067811865483,0.8266158217380113,-0.24343000656110908,0.0863024632212258,-0.4999999999999962,0.11785113019776315,-0.603987042263511,19289.51785714286
0.707106781186548,-0.39390870694982505,-0.03749987705601135,0.7703438776351118,0.0999999999999998,-0.1178511301977579,-0.13258252147247782,9887.039642857142
0.707106781186548,-0.3939087069498252,-0.03749987705601136,0.7703438776351121,0.2999999999999974,-0.23570226039551845,0.22097086912079641,10307.535714285714
-0.707106781186548,0.8266158217380113,-0.24343000656110883,0.086302463221226,-0.09999999999999884,-0.23570226039551317,-0.4861359120657527,10641.835714285717
-0.7071067811865479,0.8266158217380111,-0.243430006561109,0.08630246322122626,-0.10000000000000003,-0.23570226039551412,-0.25043365167023685,10550.171428571426
0.707106781186548,0.8266158217380111,-0.2434300065611087,0.086302463221227,0.10000000000000032,0.23570226039551426,0.22097086912079753,7620.214285714285
-0.7071067811865479,-0.0320650739674946,0.8112386709348126,-0.30143597962316676,-0.3000000000000002,-0.23570226039551306,-0.25043365167023773,7676.810714285714
0.7071067811865482,-0.40064204082069155,-0.5303087873176926,-0.5552103612331721,-0.3000000000000039,-0.5892556509887881,0.10311973892303479,6933.268214285717
-0.707106781186548,-0.40064204082069144,-0.5303087873176925,-0.5552103612331721,-0.10000000000000125,-0.23570226039551506,-0.014731391274720848,10487.910714285716
-0.7071067811865479,-0.032065073967494515,0.8112386709348125,-0.3014359796231668,-0.5000000000000001,-0.23570226039551184,-0.2504336516702385,7263.260357142855
-0.7071067811865482,-0.39390870694982505,-0.03749987705601146,0.7703438776351115,0.49999999999999944,-0.353553390593275,-0.368284781867993,11832.55
0.7071067811865481,0.8266158217380113,-0.24343000656110875,0.08630246322122646,-0.49999999999999695,0.47140452079103456,-0.014731391274719906,8745.277142857145
-0.707106781186548,-0.0320650739674947,0.8112386709348128,-0.3014359796231665,0.09999999999999724,-0.47140452079103207,-0.01473139127472104,10800.264285714287
0.7071067811865482,-0.032065073967494515,0.8112386709348125,-0.3014359796231668,-0.5000000000000014,-0.47140452079102757,-0.25043365167023923,6578.662857142857
-0.7071067811865482,-0.3939087069498247,-0.037499877056011606,0.7703438776351115,-0.09999999999999754,0.11785113019775995,-0.3682847818679938,10521.675
0.7071067811865479,0.8266158217380113,-0.24343000656110877,0.08630246322122652,0.5000000000000038,0.23570226039551473,-0.4861359120657482,13293.582142857138
-0.707106781186548,-0.40064204082069155,-0.5303087873176924,-0.5552103612331719,0.10000000000000295,0.47140452079103096,-0.014731391274717355,13496.292857142862
0.7071067811865481,-0.032065073967494806,0.8112386709348128,-0.3014359796231664,0.5000000000000012,-1.8545514478766825e-15,-0.2504336516702334,10596.335714285717
-0.7071067811865482,0.8266158217380116,-0.24343000656110902,0.08630246322122609,-0.49999999999999567,0.353553390593278,-0.3682847818679942,12071.207142857142
-0.707106781186548,0.8266158217380114,-0.24343000656110886,0.0863024632212264,-0.4999999999999985,0.2357022603955187,-0.014731391274721065,9590.872142857144
0.7071067811865478,-0.39390870694982527,-0.03749987705601121,0.7703438776351125,0.2999999999999976,0.11785113019775381,0.5745242597140713,10379.507142857145
-0.7071067811865481,-0.03206507396749474,0.8112386709348125,-0.3014359796231662,0.10000000000000013,0.11785113019775684,0.10311973892303901,10876.782142857142
-0.7071067811865481,0.8266158217380111,-0.24343000656110883,0.08630246322122688,0.0999999999999962,-0.35355339059327556,0.3388219993185531,8117.571428571428
-0.7071067811865479,-0.40064204082069144,-0.5303087873176927,-0.5552103612331725,-0.1000000000000001,-0.3535533905932715,-0.3682847818679949,10526.278571428573
-0.7071067811865481,0.826615821738011,-0.24343000656110883,0.0863024632212263,0.09999999999999848,-0.47140452079103096,-0.25043365167023696,10787.210714285717
0.7071067811865479,-0.39390870694982527,-0.03749987705601135,0.7703438776351124,-0.3000000000000023,-4.097562063370337e-17,0.45667312951631045,7022.495714285715
0.7071067811865482,-0.0320650739674944,0.8112386709348125,-0.30143597962316715,-0.49999999999999745,4.829721209201405e-15,-0.48613591206575346,8747.922499999999
-0.7071067811865485,0.8266158217380111,-0.24343000656110883,0.08630246322122721,0.09999999999999637,-0.11785113019776076,0.5745242597140698,8349.744642857142
-0.7071067811865482,0.826615821738011,-0.2434300065611086,0.0863024632212268,0.2999999999999989,-2.6038264382306317e-15,0.22097086912079728,8538.686785714286
0.7071067811865481,-0.03206507396749462,0.8112386709348128,-0.30143597962316626,-0.09999999999999694,0.5892556509887895,0.10311973892304001,9659.289642857142
-0.7071067811865481,-0.03206507396749456,0.8112386709348126,-0.3014359796231668,-0.3000000000000002,-0.35355339059327034,-0.36828478186799596,7531.974285714286
0.7071067811865481,-0.4006420408206916,-0.5303087873176925,-0.5552103612331721,-0.10000000000000273,-0.5892556509887883,-0.13258252147247995,9761.408214285711
-0.7071067811865485,-0.39390870694982527,-0.037499877056011356,0.7703438776351127,0.2999999999999963,-4.557934220023206e-15,0.6923753899118288,8520.44642857143
-0.7071067811865482,-0.39390870694982494,-0.03749987705601155,0.7703438776351115,-0.29999999999999877,0.11785113019776013,-0.13258252147247873,10045.763928571429
-0.7071067811865481,-0.3939087069498247,-0.03749987705601143,0.7703438776351114,-0.29999999999999755,0.11785113019776107,-0.3682847818679945,10175.52607142857
-0.707106781186548,-0.032065073967494626,0.8112386709348126,-0.3014359796231664,0.10000000000000143,0.2357022603955152,-0.014731391274718432,10820.403571428573
0.7071067811865483,0.8266158217380111,-0.24343000656110877,0.08630246322122671,-0.5000000000000022,-0.11785113019775632,0.33882199931855156,6650.283928571429
-0.7071067811865482,0.8266158217380111,-0.24343000656110875,0.08630246322122649,-0.09999999999999842,0.23570226039551637,-0.014731391274719266,10431.960714285717
0.7071067811865481,0.8266158217380114,-0.24343000656110886,0.08630246322122667,0.5000000000000011,-0.11785113019775928,-0.36828478186799174,10670.178571428576
0.7071067811865481,-0.3939087069498252,-0.03749987705601136,0.7703438776351121,0.0999999999999959,-0.47140452079103295,0.22097086912079464,9882.412857142856
-0.7071067811865482,-0.03206507396749498,0.8112386709348128,-0.30143597962316565,0.49999999999999745,-4.73960768655619e-15,0.45667312951631406,11740.664285714283
0.7071067811865481,-0.40064204082069127,-0.5303087873176926,-0.5552103612331724,-0.09999999999999735,0.11785113019775997,-0.36828478186799324,12446.978571428572
-0.7071067811865482,-0.032065073967494785,0.8112386709348128,-0.30143597962316604,0.5000000000000014,0.4714045207910277,0.22097086912079977,11628.682142857142
0.7071067811865482,0.8266158217380113,-0.24343000656110877,0.08630246322122649,-0.49999999999999833,0.23570226039551875,-0.014731391274720826,8883.6975
-0.7071067811865478,-0.40064204082069155,-0.5303087873176922,-0.5552103612331715,0.09999999999999915,0.23570226039551334,0.45667312951631334,10840.135714285714
0.7071067811865481,-0.4006420408206914,-0.5303087873176926,-0.5552103612331726,-0.49999999999999856,3.931754608220585e-15,-0.2504336516702374,8846.908928571429
0.7071067811865478,-0.3939087069498252,-0.037499877056011384,0.7703438776351121,-0.3000000000000037,-0.23570226039551587,0.45667312951630956,6903.155714285716
-0.7071067811865479,-0.4006420408206912,-0.5303087873176927,-0.5552103612331727,-0.49999999999999606,0.11785113019776312,-0.6039870422635107,28787.18214285715
0.7071067811865481,-0.40064204082069144,-0.5303087873176924,-0.5552103612331715,0.5000000000000017,0.47140452079102774,0.22097086912080016,10666.103571428572
-0.7071067811865481,-0.39390870694982505,-0.037499877056011315,0.770343877635112,0.4999999999999957,-0.70710678118655,-0.014731391274720234,11633.61785714286
-0.7071067811865482,0.8266158217380114,-0.24343000656110883,0.08630246322122652,0.5000000000000027,0.23570226039551392,-0.2504336516702327,11608.989285714282
-0.707106781186548,-0.39390870694982494,-0.037499877056011474,0.7703438776351117,-0.1000000000000015,-0.35355339059327257,-0.13258252147247962,10409.378571428571
0.7071067811865481,-0.40064204082069155,-0.5303087873176925,-0.5552103612331724,-0.2999999999999999,-0.11785113019775556,-0.13258252147247906,9088.079642857145
0.7071067811865481,-0.03206507396749473,0.8112386709348126,-0.3014359796231663,0.49999999999999845,-0.35355339059327595,-0.13258252147247673,10585.664285714282
-0.707106781186548,-0.4006420408206917,-0.5303087873176925,-0.5552103612331718,-0.1000000000000037,-0.3535533905932744,0.3388219993185524,7823.797142857143
-0.707106781186548,-0.032065073967494646,0.8112386709348126,-0.3014359796231665,0.0999999999999985,-0.3535533905932737,-0.13258252147247862,10957.071428571431
-0.707106781186548,-0.4006420408206917,-0.5303087873176923,-0.5552103612331714,0.29999999999999777,0.1178511301977537,0.5745242597140716,11262.078571428574
0.707106781186548,-0.03206507396749445,0.8112386709348129,-0.30143597962316676,-0.4999999999999985,0.11785113019776129,-0.13258252147247918,8771.175714285713
0.707106781186548,-0.03206507396749443,0.8112386709348123,-0.3014359796231668,-0.09999999999999744,2.5234948198430812e-15,-0.48613591206575174,9588.022499999995
-0.707106781186548,-0.40064204082069155,-0.5303087873176925,-0.5552103612331722,-0.3000000000000038,-0.589255650988788,0.103119738923035,7673.936785714286
-0.7071067811865479,-0.40064204082069144,-0.5303087873176926,-0.5552103612331721,-0.5000000000000011,-0.23570226039551273,-0.01473139127472257,9611.813571428567
0.7071067811865481,-0.4006420408206916,-0.5303087873176926,-0.5552103612331724,0.10000000000000002,-0.1178511301977579,-0.13258252147247743,9874.487142857144
0.707106781186548,-0.4006420408206916,-0.5303087873176925,-0.5552103612331719,0.49999999999999994,-0.11785113019776018,-0.13258252147247565,10554.382142857145
-0.7071067811865479,-0.3939087069498249,-0.037499877056011384,0.7703438776351118,-0.3000000000000038,-0.3535533905932732,0.3388219993185512,10025.201785714287
-0.707106781186548,-0.032065073967494605,0.8112386709348128,-0.3014359796231665,-0.09999999999999716,0.3535533905932748,-0.13258252147247673,10674.407142857146
-0.7071067811865481,-0.39390870694982505,-0.03749987705601148,0.7703438776351117,0.4999999999999983,-0.4714045207910333,-0.25043365167023546,11782.060714285715
-0.7071067811865479,0.826615821738011,-0.2434300065611087,0.0863024632212265,0.30000000000000276,0.35355339059327234,-0.13258252147247507,11325.128571428571
-0.7071067811865481,0.8266158217380113,-0.24343000656110853,0.08630246322122667,0.3000000000000043,0.7071067811865456,-0.014731391274715757,13990.835714285718
-0.7071067811865481,-0.3939087069498252,-0.037499877056011405,0.770343877635112,0.2999999999999986,-0.11785113019775999,0.10311973892303879,11278.071428571426
-0.7071067811865481,-0.3939087069498249,-0.037499877056011405,0.7703438776351115,-0.5000000000000027,-0.3535533905932712,0.10311973892303451,7281.7525
-0.7071067811865485,-0.39390870694982477,-0.03749987705601174,0.7703438776351114,-0.299999999999999,-0.23570226039551198,-0.48613591206575363,10058.47
-0.7071067811865482,-0.39390870694982494,-0.03749987705601148,0.7703438776351117,0.3000000000000023,0.11785113019775757,-0.368284781867992,11184.146428571428
0.7071067811865479,-0.39390870694982494,-0.037499877056011356,0.7703438776351117,0.30000000000000243,0.11785113019775754,-0.36828478186799196,10341.696428571426
-0.7071067811865481,-0.03206507396749474,0.8112386709348128,-0.30143597962316626,0.500000000000004,0.47140452079102957,-0.25043365167023185,14498.267857142857
0.7071067811865482,-0.40064204082069127,-0.5303087873176925,-0.5552103612331725,-0.2999999999999972,0.2357022603955185,-0.2504336516702357,11578.149999999998
-0.7071067811865481,-0.39390870694982494,-0.03749987705601159,0.7703438776351117,-0.4999999999999997,0.23570226039551773,0.22097086912079472,9706.444285714284
-0.7071067811865483,0.8266158217380113,-0.24343000656110894,0.08630246322122673,0.09999999999999597,-0.5892556509887902,0.10311973892303647,8173.238214285712
0.7071067811865482,-0.4006420408206914,-0.5303087873176925,-0.5552103612331721,0.09999999999999858,-0.3535533905932735,-0.13258252147247826,10081.95642857143
-0.7071067811865481,0.826615821738011,-0.2434300065611086,0.0863024632212265,0.49999999999999994,-0.11785113019776026,-0.13258252147247598,11593.435714285712
0.707106781186548,-0.4006420408206917,-0.5303087873176923,-0.5552103612331715,0.2999999999999978,0.11785113019775376,0.5745242597140718,10356.239285714288
-0.7071067811865483,0.826615821738011,-0.24343000656110883,0.08630246322122684,0.09999999999999748,-0.23570226039551723,0.2209708691207957,8091.9867857142835
-0.7071067811865481,-0.3939087069498249,-0.03749987705601174,0.7703438776351114,-0.5000000000000003,-0.3535533905932693,-0.36828478186799707,9692.283571428572
0.7071067811865481,-0.03206507396749464,0.8112386709348129,-0.3014359796231666,0.1000000000000012,4.2661842497108727e-16,-0.250433651670235,9834.140714285715
-0.7071067811865481,-0.39390870694982505,-0.0374998770560113,0.7703438776351115,-0.10000000000000131,-0.1178511301977577,0.10311973892303711,10469.44642857143
-0.707106781186548,-0.032065073967494605,0.8112386709348126,-0.30143597962316654,0.3000000000000012,-7.149802709302242e-16,-0.25043365167023424,11214.428571428576
0.7071067811865482,-0.40064204082069177,-0.5303087873176926,-0.5552103612331719,0.29999999999999605,-0.5892556509887915,0.10311973892303757,10355.425
0.707106781186548,-0.03206507396749474,0.8112386709348128,-0.3014359796231663,-0.10000000000000257,-0.35355339059327345,0.10311973892303657,9580.1575
-0.7071067811865481,-0.0320650739674947,0.8112386709348126,-0.3014359796231662,-0.5000000000000021,0.11785113019775839,0.5745242597140683,9700.518571428573
-0.7071067811865481,-0.3939087069498251,-0.037499877056011426,0.7703438776351117,0.2999999999999998,-0.11785113019775915,-0.1325825214724771,11351.985714285718
-0.7071067811865481,-0.03206507396749462,0.8112386709348126,-0.30143597962316643,-0.09999999999999569,0.7071067811865477,-0.014731391274717445,13144.64285714286
-0.7071067811865482,0.8266158217380111,-0.24343000656110866,0.08630246322122688,0.5000000000000028,0.47140452079102874,-0.014731391274715877,11712.832142857143
0.707106781186548,-0.39390870694982505,-0.03749987705601141,0.7703438776351121,-0.10000000000000117,-3.2506083089809314e-16,0.22097086912079547,9616.897142857144
0.707106781186548,-0.40064204082069144,-0.5303087873176925,-0.5552103612331719,0.500000000000004,0.47140452079102957,-0.25043365167023157,15837.328571428574
0.707106781186548,-0.032065073967494515,0.8112386709348126,-0.3014359796231666,-0.29999999999999716,0.3535533905932759,-0.1325825214724775,7137.621785714286
-0.7071067811865478,0.8266158217380111,-0.2434300065611087,0.08630246322122646,0.49999999999999983,-0.23570226039551767,-0.25043365167023446,11626.110714285713
0.7071067811865482,-0.03206507396749479,0.8112386709348129,-0.3014359796231665,-0.10000000000000414,-0.7071067811865467,-0.014731391274722613,7223.750357142858
0.7071067811865479,0.8266158217380113,-0.24343000656110886,0.0863024632212266,-0.500000000000001,1.967952157585555e-15,0.22097086912079414,6716.220714285714
0.7071067811865481,-0.032065073967494806,0.8112386709348129,-0.3014359796231658,0.09999999999999919,0.2357022603955133,0.4566731295163134,9833.401071428572
0.707106781186548,0.8266158217380113,-0.24343000656110886,0.08630246322122663,-0.3000000000000038,-0.4714045207910306,0.2209708691207932,6835.28
0.707106781186548,-0.4006420408206917,-0.5303087873176923,-0.5552103612331718,0.4999999999999974,-0.4714045207910345,-0.014731391274719124,10632.785714285714
0.707106781186548,-0.40064204082069144,-0.5303087873176926,-0.5552103612331725,-0.10000000000000016,-0.35355339059327145,-0.3682847818679949,9578.09642857143
-0.7071067811865481,-0.40064204082069144,-0.5303087873176924,-0.5552103612331719,0.3000000000000043,0.5892556509887882,-0.13258252147247415,16839.807142857146
-0.7071067811865481,-0.40064204082069177,-0.5303087873176923,-0.5552103612331719,0.30000000000000016,0.1178511301977557,0.10311973892304002,11177.11785714286
0.7071067811865481,0.8266158217380111,-0.24343000656110883,0.08630246322122619,-0.500000000000001,-0.23570226039551273,-0.014731391274722552,6697.9525
0.707106781186548,-0.03206507396749447,0.8112386709348126,-0.30143597962316665,-0.49999999999999556,0.7071067811865502,-0.014731391274719103,7028.714285714287
0.7071067811865481,-0.032065073967494626,0.8112386709348128,-0.30143597962316676,0.5000000000000037,0.11785113019775738,-0.6039870422635067,18745.060714285715
-0.707106781186548,-0.40064204082069155,-0.5303087873176923,-0.5552103612331716,0.5000000000000002,0.23570226039551195,0.22097086912079925,11684.107142857143
0.707106781186548,0.8266158217380111,-0.24343000656110883,0.0863024632212271,0.30000000000000043,0.23570226039551317,0.22097086912079836,10260.357142857143
-0.7071067811865482,-0.03206507396749465,0.8112386709348128,-0.3014359796231665,-0.3000000000000026,-0.3535533905932723,0.10311973892303558,9980.368571428571
0.7071067811865481,-0.3939087069498251,-0.03749987705601149,0.7703438776351117,-0.10000000000000149,-0.3535533905932726,-0.13258252147247956,9734.433214285717
0.707106781186548,-0.03206507396749468,0.8112386709348125,-0.3014359796231661,-0.5000000000000022,0.11785113019775846,0.5745242597140684,8781.767142857143
-0.7071067811865482,0.8266158217380111,-0.24343000656110858,0.08630246322122688,-0.5000000000000033,5.4010995062749956e-18,0.6923753899118258,7197.61892857143
-0.707106781186548,-0.40064204082069177,-0.5303087873176923,-0.5552103612331716,0.49999999999999617,-0.35355339059327784,0.33882199931855495,11739.84285714286
0.7071067811865481,-0.03206507396749478,0.8112386709348128,-0.3014359796231661,0.3000000000000016,0.3535533905932715,0.10311973892304094,10238.06785714286
0.7071067811865482,-0.03206507396749452,0.8112386709348126,-0.3014359796231665,-0.29999999999999566,0.707106781186549,-0.014731391274718167,9255.417857142858
-0.7071067811865482,0.8266158217380111,-0.24343000656110844,0.08630246322122692,0.10000000000000044,0.3535533905932718,0.3388219993185558,8276.780714285715
-0.707106781186548,-0.39390870694982494,-0.03749987705601134,0.7703438776351111,-0.4999999999999998,0.11785113019776028,0.10311973892303633,9590.950357142854
0.7071067811865482,-0.03206507396749466,0.8112386709348125,-0.3014359796231664,-0.500000000000004,-0.47140452079102946,0.22097086912079242,6713.912142857143
0.7071067811865482,-0.40064204082069155,-0.5303087873176924,-0.5552103612331719,0.5000000000000012,-1.87667475847297e-15,-0.2504336516702333,10576.285714285714
-0.7071067811865481,0.8266158217380111,-0.24343000656110866,0.08630246322122678,0.100000000000003,0.5892556509887884,0.10311973892304072,10930.47857142857
0.7071067811865481,-0.03206507396749485,0.8112386709348126,-0.301435979623166,0.299999999999999,0.11785113019775478,0.3388219993185558,10194.814285714288
0.7071067811865478,-0.3939087069498251,-0.03749987705601132,0.7703438776351125,-0.10000000000000364,-2.222690567973584e-15,0.6923753899118271,7329.337857142856
-0.707106781186548,-0.40064204082069155,-0.5303087873176924,-0.5552103612331721,0.500000000000004,0.35355339059327223,-0.36828478186798985,20278.825000000004
-0.7071067811865479,-0.032065073967494535,0.8112386709348125,-0.30143597962316665,-0.49999999999999845,0.11785113019776132,-0.1325825214724792,9699.654285714289
-0.707106781186548,-0.03206507396749458,0.8112386709348126,-0.3014359796231668,0.10000000000000112,-0.11785113019775696,-0.36828478186799346,8322.647857142856
-0.7071067811865479,-0.4006420408206916,-0.5303087873176923,-0.5552103612331715,0.499999999999999,-3.77764692333502e-15,0.2209708691207984,11613.060714285712
-0.707106781186548,-0.40064204082069144,-0.5303087873176924,-0.555210361233172,-0.29999999999999677,0.5892556509887906,0.10311973892303926,10009.116785714288
-0.7071067811865482,-0.3939087069498251,-0.03749987705601142,0.7703438776351124,-0.300000000000001,0.2357022603955156,0.4566731295163113,7520.614999999998
-0.707106781186548,-0.03206507396749467,0.8112386709348128,-0.3014359796231664,-0.09999999999999848,0.23570226039551637,-0.014731391274719202,10505.22857142857
0.7071067811865479,-0.4006420408206914,-0.5303087873176925,-0.5552103612331721,-0.29999999999999566,0.5892556509887918,-0.13258252147247648,13663.817857142856
-0.7071067811865481,-0.03206507396749468,0.8112386709348125,-0.30143597962316665,-0.10000000000000145,-0.35355339059327257,-0.1325825214724794,7849.4875
0.7071067811865482,-0.40064204082069155,-0.5303087873176926,-0.5552103612331722,0.5000000000000011,-0.23570226039551676,-0.48613591206575,13315.978571428572
0.7071067811865482,-0.40064204082069144,-0.5303087873176924,-0.5552103612331721,0.0999999999999987,-0.23570226039551623,-0.01473139127471993,10000.276785714286
-0.7071067811865479,0.8266158217380111,-0.24343000656110875,0.08630246322122634,0.30000000000000404,0.35355339059327334,-0.3682847818679909,14026.467857142858
0.7071067811865481,0.8266158217380113,-0.24343000656110883,0.08630246322122637,0.09999999999999981,-0.2357022603955153,-0.250433651670236,10194.263928571429
0.7071067811865481,-0.032065073967494556,0.8112386709348125,-0.3014359796231668,-0.4999999999999998,-0.11785113019775444,-0.13258252147248,6602.7475
-0.7071067811865483,-0.39390870694982505,-0.037499877056011585,0.7703438776351117,0.2999999999999971,-0.5892556509887905,-0.13258252147247862,11347.846428571424
0.707106781186548,-0.4006420408206914,-0.5303087873176926,-0.5552103612331721,-0.4999999999999968,0.5892556509887918,0.10311973892303851,8770.652500000002
0.7071067811865478,-0.3939087069498249,-0.03749987705601136,0.770343877635112,0.3000000000000041,0.7071067811865457,-0.014731391274716022,15573.564285714285
-0.7071067811865479,-0.39390870694982494,-0.037499877056011426,0.7703438776351115,-0.30000000000000276,-0.3535533905932723,0.10311973892303533,9986.17035714286
-0.7071067811865483,0.8266158217380113,-0.24343000656110866,0.08630246322122746,0.2999999999999964,-4.556889257397912e-15,0.6923753899118291,8395.993571428571
-0.707106781186548,-0.39390870694982505,-0.03749987705601147,0.7703438776351118,-0.30000000000000404,-0.4714045207910306,0.22097086912079283,7564.168214285714
-0.7071067811865481,-0.3939087069498251,-0.03749987705601119,0.7703438776351117,-0.3000000000000039,-0.2357022603955159,0.45667312951630945,7648.372857142857
-0.7071067811865482,-0.3939087069498247,-0.03749987705601182,0.7703438776351114,-0.2999999999999976,3.6502536022047675e-15,-0.4861359120657529,12473.907142857144
0.707106781186548,-0.3939087069498249,-0.037499877056011544,0.7703438776351117,-0.4999999999999973,0.3535533905932769,-0.13258252147247873,8936.5375
-0.7071067811865481,-0.032065073967494834,0.8112386709348128,-0.3014359796231659,0.2999999999999979,-3.604557620498251e-15,0.4566731295163134,11214.442857142856
-0.7071067811865479,-0.40064204082069155,-0.5303087873176924,-0.5552103612331719,0.2999999999999987,-0.2357022603955173,-0.014731391274719112,11295.125000000004
0.7071067811865478,0.8266158217380111,-0.24343000656110875,0.08630246322122666,0.09999999999999742,-0.35355339059327473,0.10311973892303733,7654.031785714286
-0.7071067811865482,-0.39390870694982477,-0.03749987705601136,0.7703438776351115,0.1000000000000011,3.788664347568676e-16,-0.2504336516702354,10833.47857142857
0.7071067811865475,-0.39390870694982494,-0.037499877056011495,0.7703438776351121,0.1000000000000028,0.5892556509887882,0.10311973892304056,9898.479642857144
0.707106781186548,0.826615821738011,-0.2434300065611086,0.08630246322122702,0.09999999999999769,-2.361749190761551e-15,0.45667312951631245,7459.024285714286
-0.7071067811865482,-0.03206507396749466,0.8112386709348128,-0.30143597962316604,-0.09999999999999952,0.3535533905932728,0.3388219993185549,8022.623571428571
0.707106781186548,0.8266158217380111,-0.24343000656110877,0.08630246322122721,0.5000000000000016,0.3535533905932703,0.10311973892304159,10709.871428571429
0.7071067811865481,-0.4006420408206916,-0.5303087873176924,-0.5552103612331721,0.09999999999999588,-0.7071067811865477,-0.014731391274721667,10019.950714285713
-0.7071067811865481,-0.3939087069498249,-0.03749987705601154,0.7703438776351117,-0.29999999999999716,0.4714045207910332,-0.014731391274719454,10049.670714285714
-0.7071067811865482,-0.4006420408206917,-0.5303087873176926,-0.5552103612331718,-0.30000000000000354,-0.23570226039551587,0.45667312951630995,7522.40892857143
-0.7071067811865483,-0.40064204082069177,-0.5303087873176923,-0.5552103612331716,0.09999999999999627,-0.23570226039551817,0.4566731295163116,10874.267857142857
0.707106781186548,-0.39390870694982505,-0.03749987705601135,0.7703438776351115,0.10000000000000113,4.3298259488868247e-16,-0.2504336516702353,9995.30285714286
0.7071067811865479,-0.40064204082069177,-0.5303087873176924,-0.5552103612331715,0.09999999999999643,-3.4095446854475765e-15,0.6923753899118286,10147.825
0.707106781186548,-0.40064204082069155,-0.5303087873176924,-0.5552103612331722,-0.2999999999999983,0.23570226039551756,-0.01473139127471988,9236.039285714283
-0.7071067811865481,0.8266158217380113,-0.24343000656110886,0.08630246322122659,-0.49999999999999695,0.5892556509887918,0.10311973892303827,9811.640714285712
-0.7071067811865481,-0.032065073967495014,0.8112386709348129,-0.3014359796231658,0.4999999999999964,-0.11785113019776305,0.5745242597140715,11746.125
-0.7071067811865481,-0.4006420408206917,-0.5303087873176924,-0.5552103612331721,0.30000000000000276,0.23570226039551506,-0.2504336516702334,14219.95714285714
-0.7071067811865482,0.8266158217380113,-0.24343000656110877,0.08630246322122603,0.10000000000000102,-0.2357022603955143,-0.48613591206575174,10864.464285714286
-0.707106781186548,0.8266158217380111,-0.24343000656110886,0.08630246322122616,-0.500000000000004,-0.7071067811865441,-0.014731391274724358,7264.224285714286
0.7071067811865481,-0.032065073967494945,0.8112386709348129,-0.3014359796231662,0.4999999999999959,-0.5892556509887928,0.1031197389230382,10663.775
0.7071067811865479,-0.40064204082069155,-0.5303087873176925,-0.5552103612331722,0.30000000000000265,0.1178511301977576,-0.3682847818679915,12776.875000000002
0.707106781186548,-0.40064204082069155,-0.5303087873176924,-0.5552103612331717,0.5000000000000043,0.589255650988787,-0.13258252147247318,15853.075000000004
-0.7071067811865481,-0.39390870694982505,-0.03749987705601149,0.7703438776351111,-0.10000000000000035,-0.35355339059327157,-0.36828478186799546,10492.160714285714
0.707106781186548,-0.4006420408206916,-0.5303087873176926,-0.5552103612331718,-0.5000000000000021,1.0158550464539975e-15,0.45667312951631023,6590.012142857144
0.7071067811865478,-0.39390870694982505,-0.037499877056011294,0.770343877635112,0.4999999999999997,-2.8887536524221615e-15,-0.014731391274717875,10630.632142857145
0.707106781186548,0.8266158217380111,-0.24343000656110875,0.08630246322122681,0.500000000000004,0.4714045207910296,-0.25043365167023174,13226.20714285714
-0.7071067811865479,-0.4006420408206912,-0.5303087873176926,-0.5552103612331726,-0.4999999999999959,0.35355339059327795,-0.3682847818679942,14526.267857142857
-0.707106781186548,0.826615821738011,-0.2434300065611086,0.0863024632212268,0.5000000000000001,-2.7867215131824946e-15,-0.014731391274717629,11816.925
-0.7071067811865481,0.8266158217380113,-0.24343000656110877,0.08630246322122648,-0.29999999999999977,1.8125715716717105e-15,-0.014731391274720928,10071.210714285717
-0.7071067811865481,-0.4006420408206916,-0.5303087873176923,-0.5552103612331718,-0.3000000000000034,-0.11785113019775849,0.5745242597140684,7702.187142857144
-0.7071067811865479,-0.40064204082069144,-0.5303087873176925,-0.555210361233172,0.10000000000000164,0.35355339059327257,0.10311973892304012,10835.54642857143
0.7071067811865479,-0.3939087069498247,-0.037499877056011724,0.7703438776351111,-0.49999999999999895,-0.23570226039551087,-0.4861359120657545,8843.530000000002
-0.7071067811865481,-0.032065073967494744,0.8112386709348128,-0.3014359796231662,-0.3000000000000009,0.23570226039551545,0.4566731295163115,7640.78
-0.7071067811865479,-0.39390870694982494,-0.037499877056011474,0.7703438776351114,-0.10000000000000019,-0.23570226039551417,-0.25043365167023707,10617.292857142857
